Article,Claim,Label,Label_mapped
https://www.snopes.com/fact-check/water-fluoridation-reduces-iq/,Scientific studies demonstrate that the process of adding fluoride to public water reduces the IQ of the individuals in those areas.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/waterworld-waterpark-bans-bikinis-because-muslims-are-offended/,"British waterpark Waterworld has demanded parkgoers dress in an ""Islamically appropriate"" fashion because Muslim visitors were offended by bikinis.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/wd40-ad/,WD-40 released a print advertisement in 1964 that was full of sexual innuendo.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/weather-or-not/,Weather Channel co-founder John Coleman provided evidence that convincingly refutes the concept of anthropogenic global warming.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/welcome-australia-sign-fake/,"A photograph shows a ""Wecome to Australia"" sign informing immigrants that they have to work to earn money.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/wendell-callahan-meme/,"President Obama pardoned a ""violent crackhead"" named Wendell Callahan, who went on to murder a woman and her two small children.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/were-daca-recipients-burning-flag/,A photograph shows a group of DACA recipients dressed in Mexican flags burning an American flag.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/were-merkel-may-grybauskaite-high-school-friends/,"A photograph shows world leaders Angela Merkel, Theresa May, and Dalia Grybauskait together at a party as teenagers.",https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/were-police-told-stand-down-charlottesville/,"Police in Charlottesville were issued a ""stand down"" order and told to let violence happen.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/were-stories-florida-shooting-before/,"News stories about a mass shooting at a Florida high school were timestamped days earlier than 14 February 2018, which prove that the mass shooting was actually a ""false flag"" hoax.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/whale-hugs-seal/,A photograph shows seal hugging a beluga whale.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/what-does-obama-read/,"Photograph shows Barack Obama carrying the book The Post-American World, ""a Muslim's view of a defeated America.""",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/what-happened-quietly-obamacare/,A bevy of tax increases were quietly imposed upon Americans in January 2015 due to the Affordable Care Act.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/what-if-taxpayers-only-voted-map/,"A map shows the results of the 2012 election if ""only taxpayers voted.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/which-side-of-the-fence/,A list of 'Which Side of the Fence?' entries distinguishing Republicans from Democrats originated with comedian Jeff Foxworthy.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/whisky-vending-machine/,A vintage photograph shows a common workplace item from the 1960s: A whisky vending machine.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/white-house-cancels-all-obama-appearances/,President Obama has cancelled all upcming appearances at campaign events for Hillary Clinton in October 2016.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/white-house-comment-shutdown/,President Trump's administration shut down the White House phone comment line.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/white-house-dress-code/,President Trump's White House dress code includes a requirement women wear dresses.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/white-house-fence-islamic-symbols/,Security improvements to the White House fence in 2015 included the introduction of Islamic symbolism to the design.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/white-house-lighting/,The White House was illuminated purple the night Prince died but did nothing when five police officers were killed in Dallas.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/white-house-web-site-trump-changes/,"Donald Trump removed the terms ""LGBT"" and ""climate change"" from the White House web site.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/white-supremacist-democrat/,"A man who was either the organizer of the 2017 white nationalist rally in Charlottesville, Virginia or the driver of the car that ran down protesters, killing one, is a Democrat who was photographed meeting President Obama in the Oval Office.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/who-increased-the-debt/,A 2011 chart compares changes in the U.S. national debt over the last several presidencies.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/whole-foods-market-bans-gendered-language/,The Whole Foods Market organic grocery chain has banned the use of gendered language.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/whoopi-goldberg-military-widows/,"Whoopi Goldberg said that ""military widows love their 15 minutes in the spotlight.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/whoopi-goldberg-wears-violent-trump-shirt/,Whoopi Goldberg wore a shirt depicting violence against President Trump.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/why-i39m-scared-of-the-ocean/,Photograph shows an enormous blue whale swimming underneath a boat.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/wikileaks-cofirms-hillary-clinton-sold-weapons-to-isis/,E-mails released by WikiLeaks confirm Hillary Clinton sold weapons to ISIS.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/wikileaks-exposes-clinton-assassination-of-antonin-scalia/,E-mail published by WikiLeaks revealed Clinton operatives assassinated Supreme Court Justice Antonin Scalia.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/will-a-doomsday-asteroid-destroy-earth-in-february-2017/,"NASA is lying about the path of a recently discovered asteroid, and it will actually cause widespread destruction when it hits Earth in February 2017.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/will-cosmo-after-dark-show-porn/,"The Snapchat channel ""Cosmo After Dark"" features pornography and will be shown to children as young as 13.",https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/will-tonight-be-the-darkest-night-in-500-years/,"The ""darkest night in 500 years"" will take place on 20 December 2016 due to a lunar eclipse.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/william-golding-on-women/,"Lord of the Flies author William Golding once said that women are ""far superior [to men] and always have been.""",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/winston-churchill-on-the-arts/,"When Winston Churchill was asked to cut arts funding to support the war effort, he replied: ""Then what are we fighting for?""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/wisconsin-recount-observers-find-voting-machines-broken-seals/,Recount observers in Wisconsin discovered voting machines seals had been compromised after the 2016 general election.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/wjw-dark-white-steve-stephens/,"A Cleveland-area Fox affiliate described local murder suspect Steve Stephens as ""dark white.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/wolf-pack-photo/,A photograph shows a wolf pack being led by the oldest and weakest members.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/woman-attacked-on-camera-for-wearing-a-trump-hat-in-hollywood/,A woman was attacked in Hollywood because she was wearing a pro-Donald Trump hat.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/woman-forces-genitals-eat/,A woman sliced a rapist's genitals off and forced him to eat them.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/woman-record-14-kids/,A woman set a Guinness World Record for having 14 kids with 14 different fathers.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/woman-runs-husband-down-with-suv-because-he-voted-for-trump/,A fervent Hillary Clinton supporter ran her husband down with an SUV because she found out he voted for Donald Trump.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/woman-stabs-boyfriend-for-having-sex-with-a-turkey-carcass/,A woman stabbed her boyfriend because he attempted to sexually gratify himself using a raw turkey.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/women-eating-pizza/,A photograph from 1921 captures early suffragettes in bathing suits eating pizza to annoy men.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/women-retain-dna/,Women absorb and retain DNA from every man they have had sex with.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/women-witchcraft-china/,A photograph shows three women being punished after they were found guilty of witchcraft in China in 1922.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/words-of-wisdom/,"John Wayne (or one of the characters he portrayed) said, ""Life is hard; it's even harder when you're stupid.""",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/wounded-female-veterans/,A photograph show a group of wounded female veterans who have each lost one or both legs.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/wsj-different-trump-headlines/,The Wall Street Journal ran Donald Trump stories with opposing headlines on the same day.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
